episode,score,avg10,best,epsilon
1780,-27.194000000000038,21.309600000000046,272.6439999999988,0.05
1780,-27.194000000000038,21.309600000000046,272.6439999999988,0.05
1781,-9.909999999999972,18.09680000000004,272.6439999999988,0.05
1781,-9.909999999999972,18.09680000000004,272.6439999999988,0.05
1782,-27.18600000000003,18.08640000000004,272.6439999999988,0.05
1782,-27.18600000000003,18.08640000000004,272.6439999999988,0.05
1783,122.01800000000006,27.99380000000004,272.6439999999988,0.05
1783,122.01800000000006,27.99380000000004,272.6439999999988,0.05
1784,23.606000000000016,25.320400000000042,272.6439999999988,0.05
1784,23.606000000000016,25.320400000000042,272.6439999999988,0.05
1785,109.77799999999976,34.04220000000002,272.6439999999988,0.05
1785,109.77799999999976,34.04220000000002,272.6439999999988,0.05
1786,-26.91000000000004,32.33060000000002,272.6439999999988,0.05
1786,-26.91000000000004,32.33060000000002,272.6439999999988,0.05
1787,-27.354000000000042,32.30740000000001,272.6439999999988,0.05
1787,-27.354000000000042,32.30740000000001,272.6439999999988,0.05
1788,-10.989999999999998,29.697200000000002,272.6439999999988,0.05
1788,-10.989999999999998,29.697200000000002,272.6439999999988,0.05
1789,39.81999999999998,16.56779999999997,272.6439999999988,0.05
1789,39.81999999999998,16.56779999999997,272.6439999999988,0.05
1790,-27.362000000000045,16.55099999999997,272.6439999999988,0.05
1790,-27.362000000000045,16.55099999999997,272.6439999999988,0.05
1791,56.33599999999984,23.175599999999953,272.6439999999988,0.05
1791,56.33599999999984,23.175599999999953,272.6439999999988,0.05
1792,-27.33800000000004,23.16039999999995,272.6439999999988,0.05
1792,-27.33800000000004,23.16039999999995,272.6439999999988,0.05
1793,5.124000000000009,11.470999999999943,272.6439999999988,0.05
1793,5.124000000000009,11.470999999999943,272.6439999999988,0.05
1794,7.103999999999957,9.820799999999938,272.6439999999988,0.05
1794,7.103999999999957,9.820799999999938,272.6439999999988,0.05
1795,-27.37600000000004,-3.894600000000042,272.6439999999988,0.05
1795,-27.37600000000004,-3.894600000000042,272.6439999999988,0.05
1796,6.987999999999964,-0.5048000000000414,272.6439999999988,0.05
1796,6.987999999999964,-0.5048000000000414,272.6439999999988,0.05
1797,-26.95800000000004,-0.4652000000000413,272.6439999999988,0.05
1797,-26.95800000000004,-0.4652000000000413,272.6439999999988,0.05
1798,-27.352000000000032,-2.101400000000045,272.6439999999988,0.05
1798,-27.352000000000032,-2.101400000000045,272.6439999999988,0.05
1799,245.66600000000028,18.483199999999986,272.6439999999988,0.05
1799,245.66600000000028,18.483199999999986,272.6439999999988,0.05
1800,188.32200000000088,40.05160000000008,272.6439999999988,0.05
1800,188.32200000000088,40.05160000000008,272.6439999999988,0.05
1801,6.303999999999995,35.04840000000009,272.6439999999988,0.05
1801,6.303999999999995,35.04840000000009,272.6439999999988,0.05
1802,22.222000000000044,40.0044000000001,272.6439999999988,0.05
1802,22.222000000000044,40.0044000000001,272.6439999999988,0.05
1803,-16.874000000000002,37.8046000000001,272.6439999999988,0.05
1803,-16.874000000000002,37.8046000000001,272.6439999999988,0.05
1804,-27.43200000000004,34.3510000000001,272.6439999999988,0.05
1804,-27.43200000000004,34.3510000000001,272.6439999999988,0.05
1805,34.35600000000019,40.52420000000013,272.6439999999988,0.05
1805,34.35600000000019,40.52420000000013,272.6439999999988,0.05
1806,-3.5759999999999934,39.46780000000013,272.6439999999988,0.05
1806,-3.5759999999999934,39.46780000000013,272.6439999999988,0.05
1807,-16.49399999999999,40.51420000000014,272.6439999999988,0.05
1807,-16.49399999999999,40.51420000000014,272.6439999999988,0.05
1808,6.392000000000046,43.888600000000146,272.6439999999988,0.05
1808,6.392000000000046,43.888600000000146,272.6439999999988,0.05
1809,-26.910000000000018,16.63100000000011,272.6439999999988,0.05
1809,-26.910000000000018,16.63100000000011,272.6439999999988,0.05
1810,39.82399999999993,1.781200000000016,272.6439999999988,0.05
1810,39.82399999999993,1.781200000000016,272.6439999999988,0.05
1811,36.796000000000134,4.83040000000003,272.6439999999988,0.05
1811,36.796000000000134,4.83040000000003,272.6439999999988,0.05
1812,-27.312000000000012,-0.12299999999997553,272.6439999999988,0.05
1812,-27.312000000000012,-0.12299999999997553,272.6439999999988,0.05
1813,39.3300000000002,5.497400000000044,272.6439999999988,0.05
1813,39.3300000000002,5.497400000000044,272.6439999999988,0.05
1814,2.10799999999999,8.451400000000048,272.6439999999988,0.05
1814,2.10799999999999,8.451400000000048,272.6439999999988,0.05
1815,148.45000000000024,19.86080000000005,272.6439999999988,0.05
1815,148.45000000000024,19.86080000000005,272.6439999999988,0.05
1816,-1.993999999999943,20.019000000000055,272.6439999999988,0.05
1816,-1.993999999999943,20.019000000000055,272.6439999999988,0.05
1817,-27.156000000000024,18.952800000000053,272.6439999999988,0.05
1817,-27.156000000000024,18.952800000000053,272.6439999999988,0.05
1818,-27.212000000000025,15.592400000000046,272.6439999999988,0.05
1818,-27.212000000000025,15.592400000000046,272.6439999999988,0.05
1819,36.03399999999998,21.886800000000047,272.6439999999988,0.05
1819,36.03399999999998,21.886800000000047,272.6439999999988,0.05
1820,-27.140000000000036,15.19040000000005,272.6439999999988,0.05
1820,-27.140000000000036,15.19040000000005,272.6439999999988,0.05
1821,6.019999999999996,12.112800000000037,272.6439999999988,0.05
1821,6.019999999999996,12.112800000000037,272.6439999999988,0.05
1822,0.07400000000002649,14.85140000000004,272.6439999999988,0.05
1822,0.07400000000002649,14.85140000000004,272.6439999999988,0.05
1823,23.944000000000088,13.31280000000003,272.6439999999988,0.05
1823,23.944000000000088,13.31280000000003,272.6439999999988,0.05
1824,6.018000000000022,13.703800000000033,272.6439999999988,0.05
1824,6.018000000000022,13.703800000000033,272.6439999999988,0.05
1825,-11.041999999999991,-2.2453999999999907,272.6439999999988,0.05
1825,-11.041999999999991,-2.2453999999999907,272.6439999999988,0.05
1826,58.315999999999846,3.785599999999988,272.6439999999988,0.05
1826,58.315999999999846,3.785599999999988,272.6439999999988,0.05
1827,48.894000000000034,11.390599999999994,272.6439999999988,0.05
1827,48.894000000000034,11.390599999999994,272.6439999999988,0.05
1828,-10.998000000000005,13.011999999999995,272.6439999999988,0.05
1828,-10.998000000000005,13.011999999999995,272.6439999999988,0.05
1829,-18.024000000000026,7.606199999999996,272.6439999999988,0.05
1829,-18.024000000000026,7.606199999999996,272.6439999999988,0.05
1830,4.540000000000042,10.774200000000004,272.6439999999988,0.05
1830,4.540000000000042,10.774200000000004,272.6439999999988,0.05
1831,-26.88600000000002,7.483600000000001,272.6439999999988,0.05
1831,-26.88600000000002,7.483600000000001,272.6439999999988,0.05
1832,66.20999999999964,14.097199999999964,272.6439999999988,0.05
1832,66.20999999999964,14.097199999999964,272.6439999999988,0.05
1833,6.16999999999998,12.319799999999953,272.6439999999988,0.05
1833,6.16999999999998,12.319799999999953,272.6439999999988,0.05
1834,41.60999999999987,15.878999999999937,272.6439999999988,0.05
1834,41.60999999999987,15.878999999999937,272.6439999999988,0.05
1835,-26.854000000000006,14.297799999999935,272.6439999999988,0.05
1835,-26.854000000000006,14.297799999999935,272.6439999999988,0.05
1836,-26.82200000000001,5.78399999999995,272.6439999999988,0.05
1836,-26.82200000000001,5.78399999999995,272.6439999999988,0.05
1837,-27.24000000000002,-1.8294000000000554,272.6439999999988,0.05
1837,-27.24000000000002,-1.8294000000000554,272.6439999999988,0.05
1838,-1.3360000000000127,-0.8632000000000563,272.6439999999988,0.05
1838,-1.3360000000000127,-0.8632000000000563,272.6439999999988,0.05
1839,-19.288000000000007,-0.9896000000000544,272.6439999999988,0.05
1839,-19.288000000000007,-0.9896000000000544,272.6439999999988,0.05
1840,-26.869999999999987,-4.130600000000057,272.6439999999988,0.05
1840,-26.869999999999987,-4.130600000000057,272.6439999999988,0.05
1841,-11.488000000000017,-2.590800000000057,272.6439999999988,0.05
1841,-11.488000000000017,-2.590800000000057,272.6439999999988,0.05
1842,-26.774000000000004,-11.88920000000002,272.6439999999988,0.05
1842,-26.774000000000004,-11.88920000000002,272.6439999999988,0.05
1843,-10.60599999999998,-13.566800000000018,272.6439999999988,0.05
1843,-10.60599999999998,-13.566800000000018,272.6439999999988,0.05
1844,72.48999999999974,-10.478800000000032,272.6439999999988,0.05
1844,72.48999999999974,-10.478800000000032,272.6439999999988,0.05
1845,-27.114000000000004,-10.50480000000003,272.6439999999988,0.05
1845,-27.114000000000004,-10.50480000000003,272.6439999999988,0.05
1846,-26.85400000000001,-10.50800000000003,272.6439999999988,0.05
1846,-26.85400000000001,-10.50800000000003,272.6439999999988,0.05
1847,-1.9339999999999833,-7.977400000000027,272.6439999999988,0.05
1847,-1.9339999999999833,-7.977400000000027,272.6439999999988,0.05
1848,22.088000000000065,-5.635000000000019,272.6439999999988,0.05
1848,22.088000000000065,-5.635000000000019,272.6439999999988,0.05
1849,6.995999999999981,-3.00660000000002,272.6439999999988,0.05
1849,6.995999999999981,-3.00660000000002,272.6439999999988,0.05
1850,189.33800000000062,18.61420000000004,272.6439999999988,0.05
1850,189.33800000000062,18.61420000000004,272.6439999999988,0.05
1851,-27.033999999999985,17.059600000000042,272.6439999999988,0.05
1851,-27.033999999999985,17.059600000000042,272.6439999999988,0.05
1852,22.10600000000005,21.947600000000048,272.6439999999988,0.05
1852,22.10600000000005,21.947600000000048,272.6439999999988,0.05
1853,-9.693999999999988,22.038800000000048,272.6439999999988,0.05
1853,-9.693999999999988,22.038800000000048,272.6439999999988,0.05
1854,41.68399999999987,18.958200000000062,272.6439999999988,0.05
1854,41.68399999999987,18.958200000000062,272.6439999999988,0.05
1855,-9.227999999999966,20.746800000000064,272.6439999999988,0.05
1855,-9.227999999999966,20.746800000000064,272.6439999999988,0.05
1856,-11.432000000000013,22.289000000000065,272.6439999999988,0.05
1856,-11.432000000000013,22.289000000000065,272.6439999999988,0.05
1857,8.220000000000056,23.30440000000007,272.6439999999988,0.05
1857,8.220000000000056,23.30440000000007,272.6439999999988,0.05
1858,-27.34400000000002,18.36120000000006,272.6439999999988,0.05
1858,-27.34400000000002,18.36120000000006,272.6439999999988,0.05
1859,-26.854,14.976200000000063,272.6439999999988,0.05
1859,-26.854,14.976200000000063,272.6439999999988,0.05
1860,23.896000000000015,-1.5679999999999978,272.6439999999988,0.05
1860,23.896000000000015,-1.5679999999999978,272.6439999999988,0.05
1861,5.994000000000035,1.7348000000000041,272.6439999999988,0.05
1861,5.994000000000035,1.7348000000000041,272.6439999999988,0.05
1862,-17.273999999999997,-2.2032000000000007,272.6439999999988,0.05
1862,-17.273999999999997,-2.2032000000000007,272.6439999999988,0.05
1863,-17.22200000000001,-2.9560000000000026,272.6439999999988,0.05
1863,-17.22200000000001,-2.9560000000000026,272.6439999999988,0.05
1864,55.591999999999985,-1.5651999999999913,272.6439999999988,0.05
1864,55.591999999999985,-1.5651999999999913,272.6439999999988,0.05
1865,-9.725999999999974,-1.614999999999992,272.6439999999988,0.05
1865,-9.725999999999974,-1.614999999999992,272.6439999999988,0.05
1866,-9.911999999999985,-1.4629999999999892,272.6439999999988,0.05
1866,-9.911999999999985,-1.4629999999999892,272.6439999999988,0.05
1867,3.5619999999999905,-1.9287999999999959,272.6439999999988,0.05
1867,3.5619999999999905,-1.9287999999999959,272.6439999999988,0.05
1868,14.698000000000121,2.275400000000018,272.6439999999988,0.05
1868,14.698000000000121,2.275400000000018,272.6439999999988,0.05
1869,-27.177999999999997,2.2430000000000185,272.6439999999988,0.05
1869,-27.177999999999997,2.2430000000000185,272.6439999999988,0.05
1870,7.2060000000000315,0.57400000000002,272.6439999999988,0.05
1870,7.2060000000000315,0.57400000000002,272.6439999999988,0.05
1871,22.18600000000003,2.1932000000000196,272.6439999999988,0.05
1871,22.18600000000003,2.1932000000000196,272.6439999999988,0.05
1872,-27.090000000000003,1.2116000000000189,272.6439999999988,0.05
1872,-27.090000000000003,1.2116000000000189,272.6439999999988,0.05
1873,24.09600000000009,5.343400000000028,272.6439999999988,0.05
1873,24.09600000000009,5.343400000000028,272.6439999999988,0.05
1874,-10.853999999999967,-1.3011999999999666,272.6439999999988,0.05
1874,-10.853999999999967,-1.3011999999999666,272.6439999999988,0.05
1875,6.432000000000009,0.3146000000000317,272.6439999999988,0.05
1875,6.432000000000009,0.3146000000000317,272.6439999999988,0.05
1876,23.942000000000135,3.700000000000044,272.6439999999988,0.05
1876,23.942000000000135,3.700000000000044,272.6439999999988,0.05
1877,-16.343999999999983,1.7094000000000462,272.6439999999988,0.05
1877,-16.343999999999983,1.7094000000000462,272.6439999999988,0.05
1878,12.17600000000003,1.4572000000000371,272.6439999999988,0.05
1878,12.17600000000003,1.4572000000000371,272.6439999999988,0.05
1879,22.274000000000164,6.402400000000054,272.6439999999988,0.05
1879,22.274000000000164,6.402400000000054,272.6439999999988,0.05
1880,4.488000000000035,6.130600000000054,272.6439999999988,0.05
1880,4.488000000000035,6.130600000000054,272.6439999999988,0.05
1881,6.936000000000014,4.605600000000052,272.6439999999988,0.05
1881,6.936000000000014,4.605600000000052,272.6439999999988,0.05
1882,125.56600000000032,19.871200000000083,272.6439999999988,0.05
1882,125.56600000000032,19.871200000000083,272.6439999999988,0.05
1883,79.78399999999978,25.440000000000055,272.6439999999988,0.05
1883,79.78399999999978,25.440000000000055,272.6439999999988,0.05
1884,159.16000000000045,42.441400000000094,272.6439999999988,0.05
1884,159.16000000000045,42.441400000000094,272.6439999999988,0.05
1885,158.6640000000006,57.664600000000156,272.6439999999988,0.05
1885,158.6640000000006,57.664600000000156,272.6439999999988,0.05
1886,-27.19399999999998,52.551000000000144,272.6439999999988,0.05
1886,-27.19399999999998,52.551000000000144,272.6439999999988,0.05
1887,-10.06999999999994,53.178400000000146,272.6439999999988,0.05
1887,-10.06999999999994,53.178400000000146,272.6439999999988,0.05
1888,-10.565999999999995,50.904200000000145,272.6439999999988,0.05
1888,-10.565999999999995,50.904200000000145,272.6439999999988,0.05
1889,23.646000000000058,51.04140000000014,272.6439999999988,0.05
1889,23.646000000000058,51.04140000000014,272.6439999999988,0.05
1890,-27.295999999999996,47.86300000000013,272.6439999999988,0.05
1890,-27.295999999999996,47.86300000000013,272.6439999999988,0.05
1891,66.64399999999964,53.833800000000096,272.6439999999988,0.05
1891,66.64399999999964,53.833800000000096,272.6439999999988,0.05
1892,-27.05800000000001,38.57140000000006,272.6439999999988,0.05
1892,-27.05800000000001,38.57140000000006,272.6439999999988,0.05
1893,-2.845999999999954,30.308400000000084,272.6439999999988,0.05
1893,-2.845999999999954,30.308400000000084,272.6439999999988,0.05
1894,-26.815999999999985,11.710800000000045,272.6439999999988,0.05
1894,-26.815999999999985,11.710800000000045,272.6439999999988,0.05
1895,6.409999999999997,-3.514600000000017,272.6439999999988,0.05
1895,6.409999999999997,-3.514600000000017,272.6439999999988,0.05
1896,-27.250000000000014,-3.5202000000000204,272.6439999999988,0.05
1896,-27.250000000000014,-3.5202000000000204,272.6439999999988,0.05
1897,-27.036000000000016,-5.216800000000028,272.6439999999988,0.05
1897,-27.036000000000016,-5.216800000000028,272.6439999999988,0.05
1898,-11.141999999999978,-5.274400000000027,272.6439999999988,0.05
1898,-11.141999999999978,-5.274400000000027,272.6439999999988,0.05
1899,-9.750000000000004,-8.614000000000033,272.6439999999988,0.05
1899,-9.750000000000004,-8.614000000000033,272.6439999999988,0.05
1900,57.05799999999992,-0.17860000000004064,272.6439999999988,0.05
1900,57.05799999999992,-0.17860000000004064,272.6439999999988,0.05
